proj	ts	deg	stage	art	seq	rid	pass	cls	esc	rat
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R8	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-15T22:35:00Z	0	plan-review	task-detail-and-dates-phase-4-detail-screen-and-inline-title-edit	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-OTHER-INTERNAL-CONTRADICTION	0	advisory	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-23T16:04:21Z	0	plan-review	today-view-and-filters-phase-1-list-filters-on-the-api	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-PATTERN-TASK-DRIFT	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-23T18:30:00Z	0	plan-review	today-view-and-filters-phase-2-grouping-and-the-grouped-list	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-PATTERN-TASK-DRIFT	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-24T12:00:00Z	0	plan-review	today-view-and-filters-phase-3-quick-filters-and-the-filter-sheet	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R8	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-21T20:20:30Z	0	plan-review	ui-design-pass-phase-1-chrome-fonts-and-foundation	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R8	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-21T22:06:25Z	0	plan-review	ui-design-pass-phase-2-today-screen	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R8	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-22T00:26:30Z	0	plan-review	ui-design-pass-phase-3-sheet-confirmation-and-token-gate	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-ACTION-VALIDATE-CONTRADICTION	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-FILES-UNTOUCHED	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-MANDATORY-READING-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-PATTERN-SOURCE-MISSING	1	advisory	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-TASK-AC-MISSING	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-VALIDATE-ALWAYS-PASS	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-VALIDATE-FORBIDDEN-GREP-SCOPE	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-VALIDATE-FRAMEWORK-MISMATCH	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-VALIDATE-PATTERN-UNGROUNDED	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R-COH-VALIDATE-SEARCH-AMBIGUOUS	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R1	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R2	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R3	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R4	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R5	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R6	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R7	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R8	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R8a	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R8b	1	blocking	0	-
assistente-pessoal	2026-08-22T23:20:00Z	0	plan-review	ui-design-pass-phase-4-device-verification-pass	1	R8c	1	blocking	0	-
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-AC-COVERAGE	1	blocking	0	-
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-DUPLICATE	1	blocking	0	-
assistente-pessoal	2026-08-26T01:20:00Z	0	test-write-review	google-calendar-read	1	R-IMPL-LEAK	1	blocking	0	-
